kl_loss,recon_loss,loss,kl_weight,lr
8.816558837890625,0.0851108580827713,0.43953651189804077,0.0402,0.000165
4.110233306884766,0.2747088372707367,0.44014573097229004,0.04025,0.00020671729424061788
4.9668378829956055,0.24173863232135773,0.441653847694397,0.04025,0.00020671729424061788
2.870144844055176,0.6028650403022766,0.7183883786201477,0.04025,0.00020671729424061788
4.155602931976318,0.1614982634782791,0.3289690613746643,0.0403,0.0002443510090594838
5.803175926208496,0.19001136720180511,0.42387935519218445,0.0403,0.0002443510090594838
2.801116943359375,0.33265459537506104,0.44553959369659424,0.0403,0.0002443510090594838
3.3520374298095703,0.29528576135635376,0.4305404722690582,0.040350000000000004,0.00027421729424061787
5.536719799041748,0.21573057770729065,0.43913722038269043,0.040350000000000004,0.00027421729424061787
6.020750045776367,0.17099794745445251,0.41393521428108215,0.040350000000000004,0.00027421729424061787
5.113551139831543,0.25537726283073425,0.4619647264480591,0.040400000000000005,0.0002933926296998457
5.332775115966797,0.25603604316711426,0.471480131149292,0.040400000000000005,0.0002933926296998457
2.377685546875,0.2919952869415283,0.3880537748336792,0.040400000000000005,0.0002933926296998457
5.210053443908691,0.10763099789619446,0.31837767362594604,0.04045,0.0003
5.012139797210693,0.16794723272323608,0.3706882894039154,0.04045,0.0003
2.400266170501709,0.6998224258422852,0.796913206577301,0.04045,0.0003
5.579990386962891,0.30869612097740173,0.5346857309341431,0.0405,3.660737030015428e-05
4.24245548248291,0.38190221786499023,0.5537216663360596,0.0405,3.660737030015428e-05
2.804758071899414,0.4119415879249573,0.5255342721939087,0.0405,3.660737030015428e-05
6.058614730834961,0.16564424335956573,0.41132107377052307,0.04055,5.578270575938213e-05
2.8918216228485107,0.26661911606788635,0.3838824927806854,0.04055,5.578270575938213e-05
4.293585777282715,0.2260471135377884,0.4001520276069641,0.04055,5.578270575938213e-05
2.7907228469848633,0.24641919136047363,0.3597225546836853,0.040600000000000004,8.564899094051613e-05
5.229421615600586,0.14532966911792755,0.3576442003250122,0.040600000000000004,8.564899094051613e-05
5.607607841491699,0.2601562738418579,0.4878251552581787,0.040600000000000004,8.564899094051613e-05
3.9041855335235596,0.16524767875671387,0.3239528238773346,0.04065,0.0001232827057593821
4.605297088623047,0.36017170548439026,0.5473769903182983,0.04065,0.0001232827057593821
4.004958629608154,0.10146395862102509,0.2642655372619629,0.04065,0.0001232827057593821
4.896754741668701,0.149968683719635,0.34926658868789673,0.0407,0.000165
2.3049235343933105,0.17385710775852203,0.2676675021648407,0.0407,0.000165
5.74561882019043,0.35985738039016724,0.5937040448188782,0.0407,0.000165
3.2161710262298584,0.24921907484531403,0.3802780508995056,0.04075,0.00020671729424061788
3.8058180809020996,0.2230965793132782,0.37818366289138794,0.04075,0.00020671729424061788
5.677521705627441,0.20136915147304535,0.4327281713485718,0.04075,0.00020671729424061788
2.950029134750366,0.21488934755325317,0.3352505564689636,0.0408,0.0002443510090594838
4.250019073486328,0.22181588411331177,0.3952166736125946,0.0408,0.0002443510090594838
4.715461730957031,0.47829875349998474,0.670689582824707,0.0408,0.0002443510090594838
3.37642240524292,0.18764732778072357,0.3255741596221924,0.040850000000000004,0.00027421729424061787
4.472395896911621,0.28020134568214417,0.46289873123168945,0.040850000000000004,0.00027421729424061787
3.3594913482666016,0.2820039987564087,0.41923922300338745,0.040850000000000004,0.00027421729424061787
2.447422981262207,0.24334537982940674,0.34344497323036194,0.0409,0.0002933926296998457
4.9498114585876465,0.20178821682929993,0.40423548221588135,0.0409,0.0002933926296998457
4.259567737579346,0.1143220067024231,0.2885383367538452,0.0409,0.0002933926296998457
5.261641502380371,0.44989603757858276,0.6653602719306946,0.04095,0.0003
2.813417911529541,0.25610828399658203,0.3713177442550659,0.04095,0.0003
2.7323763370513916,0.42099428176879883,0.5328850746154785,0.04095,0.0003
4.026978492736816,0.6587003469467163,0.8238064646720886,0.041,3.660737030015428e-05
2.7232532501220703,0.3844606578350067,0.496114045381546,0.041,3.660737030015428e-05
6.146697044372559,0.07475206255912781,0.32676663994789124,0.041,3.660737030015428e-05
3.5492501258850098,0.22451943159103394,0.37021613121032715,0.04105,5.578270575938213e-05
3.2653884887695312,0.28236210346221924,0.4164062738418579,0.04105,5.578270575938213e-05
6.1619768142700195,0.11974941194057465,0.3726985454559326,0.04105,5.578270575938213e-05
5.507288932800293,0.18479867279529572,0.4111482501029968,0.041100000000000005,8.564899094051613e-05
2.432075023651123,0.362453818321228,0.4624120891094208,0.041100000000000005,8.564899094051613e-05
4.163631916046143,0.2652328610420227,0.43635812401771545,0.041100000000000005,8.564899094051613e-05
3.0486655235290527,0.14224673807621002,0.26769933104515076,0.04115,0.0001232827057593821
4.486058712005615,0.3252084255218506,0.5098097324371338,0.04115,0.0001232827057593821
5.315003871917725,0.4322751462459564,0.6509875655174255,0.04115,0.0001232827057593821
4.2246928215026855,0.19744591414928436,0.3715032637119293,0.0412,0.000165
4.166563510894775,0.22177591919898987,0.39343833923339844,0.0412,0.000165
3.3982391357421875,0.30222204327583313,0.4422295093536377,0.0412,0.000165
5.197990894317627,0.10244712978601456,0.3168642520904541,0.04125,0.00020671729424061788
3.5047340393066406,0.2191171795129776,0.3636874556541443,0.04125,0.00020671729424061788
2.1740455627441406,0.3967647850513458,0.4864441752433777,0.04125,0.00020671729424061788
3.3889448642730713,0.5119835734367371,0.651947021484375,0.0413,0.0002443510090594838
5.0112080574035645,0.2532871663570404,0.46025004982948303,0.0413,0.0002443510090594838
2.5891339778900146,0.28195321559906006,0.38888445496559143,0.0413,0.0002443510090594838
3.230738401412964,0.21688015758991241,0.3504711985588074,0.041350000000000005,0.00027421729424061787
6.288512229919434,0.07537738233804703,0.3354073464870453,0.041350000000000005,0.00027421729424061787
2.7525200843811035,0.48087477684020996,0.5946914553642273,0.041350000000000005,0.00027421729424061787
4.893847465515137,0.17880494892597198,0.38141024112701416,0.0414,0.0002933926296998457
3.136566162109375,0.4310458302497864,0.5608996748924255,0.0414,0.0002933926296998457
7.046616077423096,0.19014421105384827,0.48187410831451416,0.0414,0.0002933926296998457
6.274742126464844,0.18616507947444916,0.44625312089920044,0.04145,0.0003
3.767829418182373,0.4904651641845703,0.646641731262207,0.04145,0.0003
3.3683035373687744,0.10153823345899582,0.24115443229675293,0.04145,0.0003
4.763974666595459,0.32656675577163696,0.5242717266082764,0.0415,3.660737030015428e-05
4.937527179718018,0.15329228341579437,0.3581996560096741,0.0415,3.660737030015428e-05
4.0459184646606445,0.19318269193172455,0.3610883057117462,0.0415,3.660737030015428e-05
3.160945415496826,0.16425535082817078,0.29559263586997986,0.041550000000000004,5.578270575938213e-05
6.7567362785339355,0.11898016929626465,0.39972254633903503,0.041550000000000004,5.578270575938213e-05
3.5544865131378174,0.9122018814086914,1.0598907470703125,0.041550000000000004,5.578270575938213e-05
4.1177778244018555,0.3241124451160431,0.4954119920730591,0.041600000000000005,8.564899094051613e-05
4.300635814666748,0.24768318235874176,0.42658963799476624,0.041600000000000005,8.564899094051613e-05
6.244162559509277,0.0764881819486618,0.3362453579902649,0.041600000000000005,8.564899094051613e-05
5.884756088256836,0.10028506815433502,0.3453851640224457,0.04165,0.0001232827057593821
3.6045079231262207,0.16407467424869537,0.3142024278640747,0.04165,0.0001232827057593821
3.697397470474243,0.18185926973819733,0.3358558714389801,0.04165,0.0001232827057593821
4.746288776397705,0.486343652009964,0.6842638850212097,0.0417,0.000165
2.9288828372955322,0.3437403440475464,0.4658747613430023,0.0417,0.000165
6.822060585021973,0.18430650234222412,0.46878644824028015,0.0417,0.000165
2.914670944213867,0.49629446864128113,0.6179819703102112,0.04175,0.00020671729424061788
6.434135913848877,0.14140425622463226,0.41002941131591797,0.04175,0.00020671729424061788
2.863213062286377,0.1959718018770218,0.31551092863082886,0.04175,0.00020671729424061788
3.360358953475952,0.2317037284374237,0.3721667528152466,0.041800000000000004,0.0002443510090594838
4.2543721199035645,0.3281736969947815,0.5060064792633057,0.041800000000000004,0.0002443510090594838
5.8563103675842285,0.25443482398986816,0.4992285966873169,0.041800000000000004,0.0002443510090594838
2.895643472671509,0.24262657761573792,0.3638092577457428,0.041850000000000005,0.00027421729424061787
4.759737491607666,0.09745557606220245,0.29665058851242065,0.041850000000000005,0.00027421729424061787
5.057027816772461,0.7017148733139038,0.9133514761924744,0.041850000000000005,0.00027421729424061787
4.670741081237793,0.17863883078098297,0.3743428885936737,0.0419,0.0002933926296998457
2.970925807952881,0.19892442226409912,0.3234062194824219,0.0419,0.0002933926296998457
5.547492980957031,0.13736625015735626,0.3698062300682068,0.0419,0.0002933926296998457
4.660617828369141,0.194942906498909,0.39045581221580505,0.04195,0.0003
4.014690399169922,0.19971413910388947,0.3681303858757019,0.04195,0.0003
3.7883005142211914,0.3122228682041168,0.471142053604126,0.04195,0.0003
4.69522762298584,0.17603448033332825,0.3732340335845947,0.042,3.660737030015428e-05
4.136875629425049,0.2616428732872009,0.4353916645050049,0.042,3.660737030015428e-05
3.415647506713867,0.23133055865764618,0.37478774785995483,0.042,3.660737030015428e-05
3.719780921936035,0.3199287950992584,0.47634559869766235,0.042050000000000004,5.578270575938213e-05
5.145689964294434,0.05718085914850235,0.2735571265220642,0.042050000000000004,5.578270575938213e-05
3.250189781188965,0.4094398617744446,0.5461103320121765,0.042050000000000004,5.578270575938213e-05
4.877811908721924,0.1113414317369461,0.31669729948043823,0.042100000000000005,8.564899094051613e-05
2.9082436561584473,0.18816643953323364,0.3106034994125366,0.042100000000000005,8.564899094051613e-05
4.983388423919678,0.38037073612213135,0.5901713967323303,0.042100000000000005,8.564899094051613e-05
3.45808744430542,0.4136806130409241,0.5594390034675598,0.04215,0.0001232827057593821
4.077157974243164,0.3320944905281067,0.5039466619491577,0.04215,0.0001232827057593821
5.230635643005371,0.09186290949583054,0.31233417987823486,0.04215,0.0001232827057593821
4.47576904296875,0.0667034238576889,0.255580872297287,0.0422,0.000165
2.697401523590088,0.3203047215938568,0.4341350793838501,0.0422,0.000165
5.887361526489258,1.6411014795303345,1.8895481824874878,0.0422,0.000165
5.095256805419922,0.27889275550842285,0.49416735768318176,0.04225,0.00020671729424061788
2.6233556270599365,0.2933584451675415,0.40419521927833557,0.04225,0.00020671729424061788
4.327420234680176,0.07093214243650436,0.25376564264297485,0.04225,0.00020671729424061788
5.259130477905273,0.18921944499015808,0.411680668592453,0.042300000000000004,0.0002443510090594838
3.3406848907470703,0.20720705389976501,0.3485180139541626,0.042300000000000004,0.0002443510090594838
2.5945868492126465,0.19905391335487366,0.3088049292564392,0.042300000000000004,0.0002443510090594838
2.405003547668457,0.5811293125152588,0.6829811930656433,0.04235,0.00027421729424061787
4.260679244995117,0.3621439039707184,0.542583703994751,0.04235,0.00027421729424061787
6.472655773162842,0.17652587592601776,0.4506428837776184,0.04235,0.00027421729424061787
4.502945899963379,0.3744198977947235,0.5653448104858398,0.0424,0.0002933926296998457
4.605855941772461,0.22227489948272705,0.41756319999694824,0.0424,0.0002933926296998457
2.9412896633148193,0.9384329319000244,1.0631436109542847,0.0424,0.0002933926296998457
3.4622702598571777,0.23213374614715576,0.37910711765289307,0.04245,0.0003
4.6480488777160645,0.3198704123497009,0.5171800851821899,0.04245,0.0003
5.907124042510986,0.1656487137079239,0.41640615463256836,0.04245,0.0003
6.022883892059326,0.28521719574928284,0.5411897897720337,0.0425,3.660737030015428e-05
3.410003423690796,0.3550088107585907,0.49993395805358887,0.0425,3.660737030015428e-05
3.2727646827697754,0.17264416813850403,0.31173667311668396,0.0425,3.660737030015428e-05
4.971695423126221,0.23557151854038239,0.4471171498298645,0.042550000000000004,5.578270575938213e-05
4.949594974517822,0.09219815582036972,0.3028034269809723,0.042550000000000004,5.578270575938213e-05
2.2021713256835938,1.2609490156173706,1.3546514511108398,0.042550000000000004,5.578270575938213e-05
5.107529163360596,0.12523111701011658,0.34281185269355774,0.0426,8.564899094051613e-05
3.052074432373047,0.8067427277565002,0.9367610812187195,0.0426,8.564899094051613e-05
6.695439338684082,0.12834607064723969,0.4135717749595642,0.0426,8.564899094051613e-05
6.322469711303711,0.1962624192237854,0.4659157395362854,0.04265,0.0001232827057593821
2.994094133377075,0.19787389039993286,0.32557201385498047,0.04265,0.0001232827057593821
5.299628257751465,0.09108781069517136,0.31711694598197937,0.04265,0.0001232827057593821
4.101479530334473,0.1525387316942215,0.32767191529273987,0.0427,0.000165
6.7388200759887695,0.15149958431720734,0.439247190952301,0.0427,0.000165
3.470722198486328,0.5508750677108765,0.699074923992157,0.0427,0.000165
5.83867073059082,0.40159162878990173,0.6511948108673096,0.04275,0.00020671729424061788
5.118626594543457,0.07046826928853989,0.28928956389427185,0.04275,0.00020671729424061788
3.535141706466675,0.2563479542732239,0.4074752628803253,0.04275,0.00020671729424061788
3.738935947418213,0.3369050920009613,0.4969315528869629,0.042800000000000005,0.0002443510090594838
5.260502815246582,0.1873846799135208,0.4125342071056366,0.042800000000000005,0.0002443510090594838
6.163753986358643,0.14460112154483795,0.4084097743034363,0.042800000000000005,0.0002443510090594838
3.220351219177246,0.5782924294471741,0.716284453868866,0.04285,0.00027421729424061787
5.018866539001465,0.3010319471359253,0.5160903930664062,0.04285,0.00027421729424061787
6.978532791137695,0.15565800666809082,0.4546881318092346,0.04285,0.00027421729424061787
3.4332542419433594,0.3039432764053345,0.45122987031936646,0.0429,0.0002933926296998457
6.365677833557129,0.1644027978181839,0.43749040365219116,0.0429,0.0002933926296998457
4.104573726654053,0.23201397061347961,0.4081001877784729,0.0429,0.0002933926296998457
4.605105400085449,0.1256639063358307,0.3234531879425049,0.04295,0.0003
4.068665504455566,0.17021216452121735,0.34496134519577026,0.04295,0.0003
7.2663893699646,0.2572276294231415,0.5693190693855286,0.04295,0.0003
4.319901466369629,0.17503352463245392,0.36078929901123047,0.043000000000000003,3.660737030015428e-05
6.081991195678711,0.20527930557727814,0.4668049216270447,0.043000000000000003,3.660737030015428e-05
3.9270315170288086,0.18689784407615662,0.35576021671295166,0.043000000000000003,3.660737030015428e-05
3.1215860843658447,0.27381327748298645,0.4081975519657135,0.043050000000000005,5.578270575938213e-05
6.838015556335449,0.10194999724626541,0.39632654190063477,0.043050000000000005,5.578270575938213e-05
4.659192085266113,0.143758624792099,0.3443368375301361,0.043050000000000005,5.578270575938213e-05
6.862966060638428,0.11170387268066406,0.40749770402908325,0.0431,8.564899094051613e-05
3.160865306854248,0.20108617842197418,0.3373194932937622,0.0431,8.564899094051613e-05
4.280246734619141,0.3163803517818451,0.5008589625358582,0.0431,8.564899094051613e-05
5.494592666625977,0.3603782653808594,0.5974699258804321,0.04315,0.0001232827057593821
3.183384418487549,0.275260329246521,0.4126233458518982,0.04315,0.0001232827057593821
6.445196628570557,0.27708351612091064,0.5551937818527222,0.04315,0.0001232827057593821
4.928831100463867,0.44374144077301025,0.6566669344902039,0.0432,0.000165
3.3139610290527344,0.6121171116828918,0.7552802562713623,0.0432,0.000165
6.683433532714844,0.09201836585998535,0.3807426989078522,0.0432,0.000165
5.024134635925293,0.2153986096382141,0.43269240856170654,0.043250000000000004,0.00020671729424061788
4.955337047576904,0.3871249854564667,0.6014432907104492,0.043250000000000004,0.00020671729424061788
2.4531798362731934,0.5248626470565796,0.6309626698493958,0.043250000000000004,0.00020671729424061788
5.743037223815918,0.7927951812744141,1.0414687395095825,0.043300000000000005,0.0002443510090594838
3.871541976928711,0.3516388535499573,0.5192766189575195,0.043300000000000005,0.0002443510090594838
2.854429006576538,0.17909222841262817,0.3026890158653259,0.043300000000000005,0.0002443510090594838
5.093130111694336,0.19221390783786774,0.4130011200904846,0.04335,0.00027421729424061787
4.228853702545166,0.23523220419883728,0.4185529947280884,0.04335,0.00027421729424061787
3.2672901153564453,0.19294221699237823,0.3345792293548584,0.04335,0.00027421729424061787
3.415938138961792,0.36557647585868835,0.5138281583786011,0.0434,0.0002933926296998457
5.42199182510376,0.10531265288591385,0.34062710404396057,0.0434,0.0002933926296998457
3.990510940551758,0.027377039194107056,0.20056521892547607,0.0434,0.0002933926296998457
4.8464555740356445,0.13855478167533875,0.34913328289985657,0.04345,0.0003
4.784957408905029,0.18482501804828644,0.3927314281463623,0.04345,0.0003
2.2471866607666016,0.2067815512418747,0.3044218122959137,0.04345,0.0003
3.2304415702819824,0.22071489691734314,0.36123910546302795,0.043500000000000004,3.660737030015428e-05
5.000617980957031,0.3147772550582886,0.5323041677474976,0.043500000000000004,3.660737030015428e-05
4.797069549560547,0.15250077843666077,0.3611733019351959,0.043500000000000004,3.660737030015428e-05
3.087423801422119,0.511317253112793,0.6457745432853699,0.043550000000000005,5.578270575938213e-05
5.443579196929932,0.10483269393444061,0.3419005870819092,0.043550000000000005,5.578270575938213e-05
4.205812931060791,0.28858569264411926,0.47174882888793945,0.043550000000000005,5.578270575938213e-05
2.933584213256836,0.15184244513511658,0.2797467112541199,0.0436,8.564899094051613e-05
4.5632805824279785,0.15523259341716766,0.3541916310787201,0.0436,8.564899094051613e-05
6.392364025115967,0.11562404781579971,0.3943311274051666,0.0436,8.564899094051613e-05
4.6391401290893555,0.15022200345993042,0.3527204692363739,0.04365,0.0001232827057593821
4.773749351501465,0.4621165692806244,0.6704907417297363,0.04365,0.0001232827057593821
2.97175931930542,0.2952303886413574,0.42494767904281616,0.04365,0.0001232827057593821
4.680642127990723,0.23368953168392181,0.4382335841655731,0.0437,0.000165
3.9452733993530273,0.2458086758852005,0.41821712255477905,0.0437,0.000165
5.968577861785889,0.015465393662452698,0.27629226446151733,0.0437,0.000165
6.457047462463379,0.14126017689704895,0.4237560033798218,0.043750000000000004,0.00020671729424061788
3.556241512298584,0.3370102345943451,0.4925957918167114,0.043750000000000004,0.00020671729424061788
3.9844748973846436,0.33803361654281616,0.5123543739318848,0.043750000000000004,0.00020671729424061788
5.175763130187988,0.2100159227848053,0.4367143511772156,0.0438,0.0002443510090594838
5.570216178894043,0.3304801285266876,0.5744556188583374,0.0438,0.0002443510090594838
2.7134580612182617,0.16033093631267548,0.2791804075241089,0.0438,0.0002443510090594838
6.620757102966309,0.1690448373556137,0.4593650698661804,0.04385,0.00027421729424061787
3.226346969604492,0.31547218561172485,0.4569475054740906,0.04385,0.00027421729424061787
4.888699531555176,0.44658684730529785,0.6609563231468201,0.04385,0.00027421729424061787
5.1623735427856445,0.08364856243133545,0.3102767765522003,0.0439,0.0002933926296998457
6.014453887939453,0.2724407911300659,0.5364753007888794,0.0439,0.0002933926296998457
2.801377534866333,0.39152052998542786,0.5145009756088257,0.0439,0.0002933926296998457
5.339469909667969,0.18313999474048615,0.41780969500541687,0.04395,0.0003
3.339829921722412,0.3947192430496216,0.5415047407150269,0.04395,0.0003
7.280344009399414,0.13109827041625977,0.4510693848133087,0.04395,0.0003
4.896994590759277,0.1322728544473648,0.34774062037467957,0.044000000000000004,3.660737030015428e-05
4.853565692901611,0.23465369641780853,0.44821059703826904,0.044000000000000004,3.660737030015428e-05
3.8518619537353516,0.349965363740921,0.5194472670555115,0.044000000000000004,3.660737030015428e-05
3.368720531463623,0.25331002473831177,0.4017021656036377,0.04405,5.578270575938213e-05
4.584043979644775,0.17165803909301758,0.37358516454696655,0.04405,5.578270575938213e-05
7.031582832336426,0.33834853768348694,0.6480897665023804,0.04405,5.578270575938213e-05
3.3123884201049805,0.13954627513885498,0.28562259674072266,0.0441,8.564899094051613e-05
6.658369064331055,0.17203789949417114,0.46567198634147644,0.0441,8.564899094051613e-05
2.533764123916626,0.4323524534702301,0.5440914630889893,0.0441,8.564899094051613e-05
6.171730041503906,0.7167838215827942,0.9892656803131104,0.04415,0.0001232827057593821
3.099513292312622,0.23397435247898102,0.3708178400993347,0.04415,0.0001232827057593821
3.571434259414673,0.130110502243042,0.28778931498527527,0.04415,0.0001232827057593821
4.5234856605529785,0.16645188629627228,0.3663899302482605,0.0442,0.000165
3.424870252609253,0.15465541183948517,0.3060346841812134,0.0442,0.000165
6.257554054260254,0.6929351687431335,0.9695190191268921,0.0442,0.000165
5.4526495933532715,0.330462247133255,0.5717419981956482,0.044250000000000005,0.00020671729424061788
4.463757514953613,0.4210870563983917,0.6186083555221558,0.044250000000000005,0.00020671729424061788
2.5836825370788574,0.16567496955394745,0.2800029218196869,0.044250000000000005,0.00020671729424061788
4.747960090637207,0.19753164052963257,0.40786629915237427,0.0443,0.0002443510090594838
5.438723087310791,0.20189549028873444,0.4428309202194214,0.0443,0.0002443510090594838
2.889599323272705,0.3216390013694763,0.44964826107025146,0.0443,0.0002443510090594838
4.910177230834961,0.1264975517988205,0.3442639112472534,0.04435,0.00027421729424061787
5.674212455749512,0.21263448894023895,0.46428579092025757,0.04435,0.00027421729424061787
2.8485352993011475,0.13596603274345398,0.262298583984375,0.04435,0.00027421729424061787
3.666529655456543,0.4919486939907074,0.6547425985336304,0.0444,0.0002933926296998457
6.667922019958496,0.13869720697402954,0.4347529411315918,0.0444,0.0002933926296998457
2.798884630203247,0.34944963455200195,0.47372010350227356,0.0444,0.0002933926296998457
4.726463317871094,0.284739226102829,0.49483051896095276,0.04445,0.0003
4.3394341468811035,0.27376678586006165,0.46665462851524353,0.04445,0.0003
3.5730772018432617,0.4847520887851715,0.6435753703117371,0.04445,0.0003
4.397707462310791,0.09796194732189178,0.29365992546081543,0.044500000000000005,3.660737030015428e-05
4.375554084777832,0.1861031949520111,0.3808153569698334,0.044500000000000005,3.660737030015428e-05
3.124366283416748,0.17638759315013885,0.3154218792915344,0.044500000000000005,3.660737030015428e-05
4.369004249572754,0.36477673053741455,0.559415876865387,0.04455,5.578270575938213e-05
4.092357635498047,0.19738814234733582,0.37970268726348877,0.04455,5.578270575938213e-05
3.3854851722717285,0.1792154610157013,0.330038845539093,0.04455,5.578270575938213e-05
3.3636081218719482,0.3920646607875824,0.5420815944671631,0.0446,8.564899094051613e-05
3.8522775173187256,0.27246931195259094,0.44428086280822754,0.0446,8.564899094051613e-05
5.524184226989746,0.3925732374191284,0.63895183801651,0.0446,8.564899094051613e-05
3.138278007507324,0.14363066852092743,0.28375476598739624,0.04465,0.0001232827057593821
5.7147440910339355,0.15535840392112732,0.4105217158794403,0.04465,0.0001232827057593821
1.9869215488433838,0.326151579618454,0.414867639541626,0.04465,0.0001232827057593821
3.5873069763183594,0.19024215638637543,0.35059475898742676,0.044700000000000004,0.000165
4.09554386138916,0.35009515285491943,0.5331659317016602,0.044700000000000004,0.000165
4.3842973709106445,0.12180176377296448,0.3177798390388489,0.044700000000000004,0.000165
4.78315544128418,0.13145631551742554,0.3455025255680084,0.044750000000000005,0.00020671729424061788
3.8180031776428223,0.24567298591136932,0.4165286421775818,0.044750000000000005,0.00020671729424061788
2.4352574348449707,0.5335307121276855,0.6425085067749023,0.044750000000000005,0.00020671729424061788
5.55283260345459,0.14058005809783936,0.3893469572067261,0.0448,0.0002443510090594838
2.9638681411743164,0.16227851808071136,0.29505980014801025,0.0448,0.0002443510090594838
2.633955478668213,0.4217216968536377,0.5397229194641113,0.0448,0.0002443510090594838
4.992300510406494,0.10916616022586823,0.3330708146095276,0.04485,0.00027421729424061787
3.1415586471557617,0.23414763808250427,0.3750465512275696,0.04485,0.00027421729424061787
3.36266827583313,0.40020594000816345,0.5510215759277344,0.04485,0.00027421729424061787
5.50551176071167,0.47498199343681335,0.7221794724464417,0.0449,0.0002933926296998457
2.48903751373291,0.42408692836761475,0.5358446836471558,0.0449,0.0002933926296998457
4.331821441650391,0.18513350188732147,0.37963229417800903,0.0449,0.0002933926296998457
5.595237731933594,0.2757912874221802,0.5272972583770752,0.044950000000000004,0.0003
3.4542112350463867,0.28240227699279785,0.4376690685749054,0.044950000000000004,0.0003
3.704129695892334,0.16129259765148163,0.3277932405471802,0.044950000000000004,0.0003
2.9858365058898926,0.38700607419013977,0.5213687419891357,0.045000000000000005,3.660737030015428e-05
3.718489170074463,0.1371699571609497,0.3045019805431366,0.045000000000000005,3.660737030015428e-05
8.915565490722656,0.02548028528690338,0.4266807436943054,0.045000000000000005,3.660737030015428e-05
4.116741180419922,0.4772181510925293,0.6626773476600647,0.04505,5.578270575938213e-05
5.232664108276367,0.15630438923835754,0.39203590154647827,0.04505,5.578270575938213e-05
3.5622153282165527,0.10545680671930313,0.26593461632728577,0.04505,5.578270575938213e-05
4.839548110961914,0.23662179708480835,0.45488542318344116,0.0451,8.564899094051613e-05
3.411194324493408,0.26400357484817505,0.4178484380245209,0.0451,8.564899094051613e-05
5.557345390319824,0.5849816203117371,0.8356178998947144,0.0451,8.564899094051613e-05
2.6488301753997803,0.22029158473014832,0.33988627791404724,0.04515,0.0001232827057593821
4.584205627441406,0.13909916579723358,0.3460760712623596,0.04515,0.0001232827057593821
6.876979827880859,0.3585721552371979,0.6690678000450134,0.04515,0.0001232827057593821
5.853876113891602,0.44163355231285095,0.7062287330627441,0.045200000000000004,0.000165
2.8947205543518066,0.14534319937229156,0.2761845588684082,0.045200000000000004,0.000165
3.283012628555298,0.2535609304904938,0.4019531011581421,0.045200000000000004,0.000165
4.5255584716796875,0.8344328999519348,1.0392143726348877,0.045250000000000005,0.00020671729424061788
4.32609224319458,0.17601507902145386,0.3717707395553589,0.045250000000000005,0.00020671729424061788
2.613921642303467,0.320341020822525,0.43862098455429077,0.045250000000000005,0.00020671729424061788
4.3710432052612305,0.1474190205335617,0.3454272747039795,0.0453,0.0002443510090594838
3.9284963607788086,0.38743746280670166,0.5653983354568481,0.0453,0.0002443510090594838
3.4370410442352295,0.13656805455684662,0.29226601123809814,0.0453,0.0002443510090594838
3.4708573818206787,0.16219273209571838,0.3195961117744446,0.04535,0.00027421729424061787
4.053717136383057,0.12106300890445709,0.30489909648895264,0.04535,0.00027421729424061787
4.604640007019043,0.3946029841899872,0.6034234166145325,0.04535,0.00027421729424061787
4.534465312957764,0.31609076261520386,0.5219554901123047,0.0454,0.0002933926296998457
3.974698066711426,0.24835138022899628,0.4288026690483093,0.0454,0.0002933926296998457
2.678008556365967,0.15187671780586243,0.2734583020210266,0.0454,0.0002933926296998457
4.295483589172363,0.2321729212999344,0.42740264534950256,0.045450000000000004,0.0003
4.396003246307373,0.500811755657196,0.7006101012229919,0.045450000000000004,0.0003
3.0715765953063965,0.23801496624946594,0.37761813402175903,0.045450000000000004,0.0003
4.115866184234619,0.24120467901229858,0.42847657203674316,0.0455,3.660737030015428e-05
2.367126703262329,0.26786842942237854,0.37557268142700195,0.0455,3.660737030015428e-05
8.692292213439941,0.1476917564868927,0.5431910753250122,0.0455,3.660737030015428e-05
3.992959499359131,0.30031272768974304,0.4821920394897461,0.04555,5.578270575938213e-05
5.181716442108154,0.1333526372909546,0.36937981843948364,0.04555,5.578270575938213e-05
3.4096732139587402,0.44108662009239197,0.5963972210884094,0.04555,5.578270575938213e-05
5.6546101570129395,0.1615084409713745,0.41935867071151733,0.0456,8.564899094051613e-05
3.603158950805664,0.19527567923069,0.35957974195480347,0.0456,8.564899094051613e-05
3.4895243644714355,0.1912785917520523,0.3504009246826172,0.0456,8.564899094051613e-05
5.878452301025391,0.21657471358776093,0.4849260449409485,0.04565,0.0001232827057593821
3.6782290935516357,0.7889243364334106,0.9568355083465576,0.04565,0.0001232827057593821
2.9866487979888916,0.7209795117378235,0.8573200702667236,0.04565,0.0001232827057593821
5.23178768157959,0.21521006524562836,0.45430275797843933,0.045700000000000005,0.000165
4.252681732177734,0.25743651390075684,0.45178407430648804,0.045700000000000005,0.000165
3.252328634262085,0.2288922667503357,0.37752366065979004,0.045700000000000005,0.000165
6.1238484382629395,0.16018995642662048,0.4403560161590576,0.04575,0.00020671729424061788
3.5211195945739746,0.12867872416973114,0.2897699475288391,0.04575,0.00020671729424061788
2.5464296340942383,0.43290773034095764,0.549406886100769,0.04575,0.00020671729424061788
4.558934211730957,0.22590118646621704,0.4347003698348999,0.0458,0.0002443510090594838
